,outlier_value,origin_context,low_bound,high_bound,mean,fit_context,new_low_bound,new_high_bound,new_mean,score
857,71.536,Michael Hurley,74.622,153.1018823529412,113.98296551724138,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.24233333333333462
858,182.868,Michael Hurley,74.622,153.1018823529412,113.98296551724138,The Leftovers,99.8965,191.58053571428573,163.702,19.165999999999997
859,67.74,Michael Hurley,74.622,153.1018823529412,113.98296551724138,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.038333333333341
860,71.724,Shirley Collins_ Dolly Collins,69.94312500000004,140.9214166666667,111.42699999999999,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.054333333333332234
861,86.159,Moving Hearts,86.413,176.9812368421053,129.76900000000003,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.8305000000000007
862,71.972,Thea Gilmore,85.38162500000001,164.8497794117648,114.85000000000001,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.19366666666665822
863,175.572,Thea Gilmore,85.38162500000001,164.8497794117648,114.85000000000001,The Leftovers,99.8965,191.58053571428573,163.702,11.870000000000005
864,77.991,Thea Gilmore,85.38162500000001,164.8497794117648,114.85000000000001,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.5427499999999981
865,84.581,King Wilkie,81.881,162.09472727272728,106.009875,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.4085000000000036
866,176.42,Asleep At The Wheel,82.27604,172.10218181818183,117.08937499999992,The Leftovers,99.8965,191.58053571428573,163.702,12.71799999999999
867,75.87,Asleep At The Wheel,82.27604,172.10218181818183,117.08937499999992,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.2864444444444416
868,78.087,Asleep At The Wheel,82.27604,172.10218181818183,117.08937499999992,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.44674999999999443
869,183.308,Asleep At The Wheel,82.27604,172.10218181818183,117.08937499999992,The Leftovers,99.8965,191.58053571428573,163.702,19.605999999999995
870,65.804,Asleep At The Wheel,82.27604,172.10218181818183,117.08937499999992,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,5.974333333333334
871,170.271,Asleep At The Wheel,82.27604,172.10218181818183,117.08937499999992,The Leftovers,99.8965,191.58053571428573,163.702,6.568999999999988
872,197.748,Alastair Moock,91.12077777777782,169.13000000000002,116.81114285714284,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,38.40468750000002
873,88.315,Alastair Moock,91.12077777777782,169.13000000000002,116.81114285714284,The Watersons,61.643725,128.8823181818182,88.97075000000001,0.6557500000000118
874,81.873,Joan Osborne,81.03433620689655,163.69916666666668,110.79,Jack Kerouac,59.94000000000003,135.894,78.638,3.2349999999999994
875,77.075,Joan Osborne,81.03433620689655,163.69916666666668,110.79,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.9185555555555567
876,165.34,Joan Osborne,81.03433620689655,163.69916666666668,110.79,The Leftovers,99.8965,191.58053571428573,163.702,1.6380000000000052
877,50.772,Joan Osborne,81.03433620689655,163.69916666666668,110.79,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,21.006333333333338
878,177.623,Joan Osborne,81.03433620689655,163.69916666666668,110.79,The Leftovers,99.8965,191.58053571428573,163.702,13.920999999999992
879,64.417,Joan Osborne,81.03433620689655,163.69916666666668,110.79,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,7.361333333333334
880,112.929,South Austin Jug Band,113.32300000000004,177.12514285714283,137.797,DJ Yoda,88.316,174.89705555555543,112.95549999999989,0.02649999999988495
881,168.841,Guy Clark,69.14699999999999,153.51828571428575,101.441,The Leftovers,99.8965,191.58053571428573,163.702,5.13900000000001
882,65.466,Guy Clark,69.14699999999999,153.51828571428575,101.441,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,6.312333333333342
883,137.976,Guy Clark,69.14699999999999,153.51828571428575,101.441,Indras,90.64799999999998,166.78677777777776,137.88299999999995,0.09300000000004616
884,77.415,Bruce Robison,77.78400000000002,159.18931249999997,125.27924999999992,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,1.1187499999999915
885,163.68,Bruce Robison,77.78400000000002,159.18931249999997,125.27924999999992,The Leftovers,99.8965,191.58053571428573,163.702,0.02199999999999136
886,166.832,Bruce Robison,77.78400000000002,159.18931249999997,125.27924999999992,The Leftovers,99.8965,191.58053571428573,163.702,3.1299999999999955
887,78.048,Lori McKenna,99.23467857142852,183.66750000000002,127.90500000000003,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.4857499999999959
888,176.026,Lori McKenna,99.23467857142852,183.66750000000002,127.90500000000003,The Leftovers,99.8965,191.58053571428573,163.702,12.324000000000012
889,144.654,Lavender Diamond,63.642909090909086,141.70777777777775,96.40920000000003,Mikey Dread,86.6398837209302,173.36387500000006,144.23961363636357,0.41438636363642445
890,161.89,Robert Earl Keen,77.84778260869565,161.13299999999998,123.99460000000002,The Leftovers,99.8965,191.58053571428573,163.702,1.8120000000000118
891,55.955,Susan McKeown,72.72700000000003,163.69253333333333,101.40611764705885,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,15.823333333333338
892,81.285,Paul Brady,85.06849999999999,164.89119999999997,127.41768181818183,Jack Kerouac,59.94000000000003,135.894,78.638,2.6469999999999914
893,171.399,Paul Brady,85.06849999999999,164.89119999999997,127.41768181818183,The Leftovers,99.8965,191.58053571428573,163.702,7.697000000000003
894,77.493,Sharron Kraus,81.705,169.02214285714282,108.84076470588244,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,1.0407500000000027
895,167.835,Sharron Kraus,81.705,169.02214285714282,108.84076470588244,The Leftovers,99.8965,191.58053571428573,163.702,4.13300000000001
896,182.525,Odetta,68.9426,154.63954054054062,110.08909999999997,The Leftovers,99.8965,191.58053571428573,163.702,18.823000000000008
897,97.968,Dougie MacLean,99.91133333333336,185.46366666666668,112.52310714285711,Jim Reeves,78.62463265306121,162.64600000000002,97.93503488372092,0.032965116279086715
898,99.344,Dougie MacLean,99.91133333333336,185.46366666666668,112.52310714285711,Peter Brötzmann_ Fred Van Hove_ Han Bennink,61.520375000000016,128.96149999999997,99.5693125,0.22531250000000114
899,165.42,Uncle Tupelo,81.07461818181818,172.91431147540985,123.12633333333329,The Leftovers,99.8965,191.58053571428573,163.702,1.7179999999999893
900,191.823,Uncle Tupelo,81.07461818181818,172.91431147540985,123.12633333333329,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,32.47968750000004
901,70.276,Uncle Tupelo,81.07461818181818,172.91431147540985,123.12633333333329,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.5023333333333397
902,71.051,Uncle Tupelo,81.07461818181818,172.91431147540985,123.12633333333329,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.727333333333334
903,72.093,Uncle Tupelo,81.07461818181818,172.91431147540985,123.12633333333329,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.31466666666666754
904,73.358,Uncle Tupelo,81.07461818181818,172.91431147540985,123.12633333333329,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.579666666666668
905,86.485,Magna Carta,89.65749999999998,181.79674999999986,122.29734999999994,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.5045000000000073
906,183.815,Magna Carta,89.65749999999998,181.79674999999986,122.29734999999994,The Leftovers,99.8965,191.58053571428573,163.702,20.113
907,64.769,Cowboy Junkies,68.26092307692308,160.65300000000002,107.02181481481483,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,7.0093333333333305
908,173.777,Cowboy Junkies,68.26092307692308,160.65300000000002,107.02181481481483,The Leftovers,99.8965,191.58053571428573,163.702,10.074999999999989
909,57.976,Cowboy Junkies,68.26092307692308,160.65300000000002,107.02181481481483,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,13.802333333333337
910,169.441,Cowboy Junkies,68.26092307692308,160.65300000000002,107.02181481481483,The Leftovers,99.8965,191.58053571428573,163.702,5.739000000000004
911,73.916,Horslips,92.69426666666666,179.06404,122.68444444444447,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,2.137666666666661
912,177.143,Woody Guthrie,85.02034821428576,145.3230272727273,114.40130000000005,The Leftovers,99.8965,191.58053571428573,163.702,13.441000000000003
913,84.633,Woody Guthrie,85.02034821428576,145.3230272727273,114.40130000000005,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.356500000000011
914,154.192,Woody Guthrie,85.02034821428576,145.3230272727273,114.40130000000005,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,0.8085000000000093
915,80.862,Woody Guthrie,85.02034821428576,145.3230272727273,114.40130000000005,Jack Kerouac,59.94000000000003,135.894,78.638,2.2239999999999895
916,81.835,Woody Guthrie,85.02034821428576,145.3230272727273,114.40130000000005,Jack Kerouac,59.94000000000003,135.894,78.638,3.1969999999999885
917,82.446,Woody Guthrie,85.02034821428576,145.3230272727273,114.40130000000005,Jack Kerouac,59.94000000000003,135.894,78.638,3.8079999999999927
918,170.11,Woody Guthrie,85.02034821428576,145.3230272727273,114.40130000000005,The Leftovers,99.8965,191.58053571428573,163.702,6.4080000000000155
919,71.24,James Yorkston,90.24699999999997,169.91399999999996,129.26618181818182,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.5383333333333411
920,170.276,James Yorkston,90.24699999999997,169.91399999999996,129.26618181818182,The Leftovers,99.8965,191.58053571428573,163.702,6.574000000000012
921,193.197,MARC COHN,87.52406249999999,162.46725,110.16799999999998,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,33.853687500000035
922,87.212,MARC COHN,87.52406249999999,162.46725,110.16799999999998,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.2224999999999966
923,92.697,Peppino D'Agostino,89.29062500000005,151.33677777777777,116.66895000000001,Goapele,72.222,154.6512857142857,93.21809090909089,0.5210909090908871
924,140.679,Peppino D'Agostino,89.29062500000005,151.33677777777777,116.66895000000001,U Brown,93.67441666666664,172.43009375000008,141.01188888888893,0.332888888888931
925,194.291,Jerry Jeff Walker,77.826406779661,169.21826086956523,130.6999047619049,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,34.94768750000003
926,71.736,Jerry Jeff Walker,77.826406779661,169.21826086956523,130.6999047619049,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.04233333333333178
927,172.76,Jerry Jeff Walker,77.826406779661,169.21826086956523,130.6999047619049,The Leftovers,99.8965,191.58053571428573,163.702,9.057999999999993
928,172.234,Jerry Jeff Walker,77.826406779661,169.21826086956523,130.6999047619049,The Leftovers,99.8965,191.58053571428573,163.702,8.53200000000001
929,76.456,Jerry Jeff Walker,77.826406779661,169.21826086956523,130.6999047619049,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.2995555555555569
930,70.621,Madeleine Peyroux,68.43942857142858,148.36744444444446,102.77289285714295,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.1573333333333409
931,171.985,Madeleine Peyroux,68.43942857142858,148.36744444444446,102.77289285714295,The Leftovers,99.8965,191.58053571428573,163.702,8.283000000000015
932,45.677,Madeleine Peyroux,68.43942857142858,148.36744444444446,102.77289285714295,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,26.101333333333336
933,69.269,Espers,80.36914285714286,163.64999999999995,112.37699999999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,2.5093333333333305
934,171.406,Espers,80.36914285714286,163.64999999999995,112.37699999999998,The Leftovers,99.8965,191.58053571428573,163.702,7.704000000000008
935,100.308,Arlo Guthrie,94.11650000000003,165.29525,141.26875,Roberta Flack & Donny Hathaway,79.96816666666668,120.89799999999997,100.465125,0.15712499999999352
936,199.817,Bruce Hornsby,88.1034375,179.95412499999995,116.91570833333326,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,40.47368750000004
937,76.917,Bruce Hornsby,88.1034375,179.95412499999995,116.91570833333326,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.7605555555555554
938,62.766,Great Big Sea,78.5052,165.83866666666665,125.45811111111108,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.012333333333338
939,141.448,Great Big Sea,78.5052,165.83866666666665,125.45811111111108,Arlo Guthrie,94.11650000000003,165.29525,141.26875,0.17924999999999613
940,58.679,Devon Sproule,81.089,170.49092307692302,120.8914210526316,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,13.099333333333334
941,166.286,Devon Sproule,81.089,170.49092307692302,120.8914210526316,The Leftovers,99.8965,191.58053571428573,163.702,2.584000000000003
942,45.137,Karla Bonoff,69.419,151.66205263157892,117.10563636363615,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,26.641333333333336
943,147.031,Karla Bonoff,69.419,151.66205263157892,117.10563636363615,Fire Engines,101.603,170.79100000000003,146.16500000000002,0.8659999999999854
944,164.834,Karla Bonoff,69.419,151.66205263157892,117.10563636363615,The Leftovers,99.8965,191.58053571428573,163.702,1.132000000000005
945,65.786,Karla Bonoff,69.419,151.66205263157892,117.10563636363615,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,5.992333333333335
946,184.175,Phil Keaggy,83.23653124999998,173.90478260869565,114.122,The Leftovers,99.8965,191.58053571428573,163.702,20.473000000000013
947,81.682,Phil Keaggy,83.23653124999998,173.90478260869565,114.122,Jack Kerouac,59.94000000000003,135.894,78.638,3.043999999999997
948,72.755,Karine Polwart,86.2828888888889,169.60125000000005,117.826,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.9766666666666595
949,86.763,Karine Polwart,86.2828888888889,169.60125000000005,117.826,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.22650000000000148
950,185.504,Karine Polwart,86.2828888888889,169.60125000000005,117.826,The Leftovers,99.8965,191.58053571428573,163.702,21.801999999999992
951,78.251,Anais Mitchell [feat. Justin Vernon],83.41433333333335,136.047,113.17633333333333,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,0.28274999999999295
952,63.22,Kathleen Edwards,75.9904705882353,156.6558125,121.03199999999997,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,8.558333333333337
953,164.426,Kathleen Edwards,75.9904705882353,156.6558125,121.03199999999997,The Leftovers,99.8965,191.58053571428573,163.702,0.7239999999999895
954,79.786,Chris Smither,85.1,167.72750000000002,136.8769166666666,Jack Kerouac,59.94000000000003,135.894,78.638,1.1479999999999961
955,44.11,Mindy Smith,74.7741818181818,163.981,124.2261304347826,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,27.668333333333337
956,177.037,Mindy Smith,74.7741818181818,163.981,124.2261304347826,The Leftovers,99.8965,191.58053571428573,163.702,13.335000000000008
957,78.977,Mindy Smith,74.7741818181818,163.981,124.2261304347826,Jack Kerouac,59.94000000000003,135.894,78.638,0.33899999999999864
